playername,ShotRange,ShotClass,PPS,Points
Rondae Hollis-Jefferson,13-17 Mid Range,Pullup,1.1333333333333333,34
Rondae Hollis-Jefferson,18-23 Long Jumper,Jumper,0.5625,18
Rondae Hollis-Jefferson,18-23 Long Jumper,Post,0.0,0
Rondae Hollis-Jefferson,18-23 Long Jumper,Pullup,0.5714285714285714,4
Rondae Hollis-Jefferson,24-27 Three,Jumper,0.6000000000000001,15
Rondae Hollis-Jefferson,35-46 Near Half,Jumper,0.0,0
Royce ONeale,00-02 At Rim,Cut,1.8,18
Royce ONeale,00-02 At Rim,Drive,0.7804878048780488,32
Royce ONeale,00-02 At Rim,Dunk,2.0,14
Royce ONeale,00-02 At Rim,Jumper,0.0,0
Royce ONeale,00-02 At Rim,Layup,1.1875,38
Royce ONeale,00-02 At Rim,Reb/Oop,2.0,6
Royce ONeale,03-08 Near Rim,Drive,0.45454545454545453,10
Royce ONeale,03-08 Near Rim,Jumper,0.8,8
Royce ONeale,03-08 Near Rim,Layup,0.3333333333333333,2
Royce ONeale,03-08 Near Rim,Pullup,1.0,2
Royce ONeale,09-12 Short Range,Drive,0.3333333333333333,2
Royce ONeale,09-12 Short Range,Jumper,0.8888888888888888,8
Royce ONeale,09-12 Short Range,Post,0.0,0
Royce ONeale,09-12 Short Range,Pullup,2.0,4
Royce ONeale,13-17 Mid Range,Drive,0.0,0
Royce ONeale,13-17 Mid Range,Jumper,1.5,6
Royce ONeale,13-17 Mid Range,Post,2.0,2
Royce ONeale,13-17 Mid Range,Pullup,0.5,2
Royce ONeale,18-23 Long Jumper,Jumper,0.7924528301886793,42
Royce ONeale,18-23 Long Jumper,Pullup,0.6666666666666666,2
Royce ONeale,24-27 Three,Jumper,0.95,57
Royce ONeale,24-27 Three,Pullup,2.0,6
Royce ONeale,47-94 Backcourt,Jumper,0.0,0
Rudy Gay,00-02 At Rim,Cut,1.8,18
Rudy Gay,00-02 At Rim,Drive,1.3,52
Rudy Gay,00-02 At Rim,Dunk,1.7,34
Rudy Gay,00-02 At Rim,Jumper,0.0,0
Rudy Gay,00-02 At Rim,Layup,1.2258064516129032,38
Rudy Gay,00-02 At Rim,Post,1.2,6
Rudy Gay,00-02 At Rim,Reb/Oop,1.4,42
Rudy Gay,03-08 Near Rim,Cut,2.0,2
Rudy Gay,03-08 Near Rim,Drive,0.6956521739130435,16
Rudy Gay,03-08 Near Rim,Jumper,0.6363636363636364,14
Rudy Gay,03-08 Near Rim,Layup,1.1428571428571428,8
Rudy Gay,03-08 Near Rim,Post,0.9230769230769231,24
Rudy Gay,03-08 Near Rim,Pullup,0.7272727272727273,8
Rudy Gay,09-12 Short Range,Drive,0.75,6
Rudy Gay,09-12 Short Range,Jumper,0.9166666666666666,22
Rudy Gay,09-12 Short Range,Post,0.7692307692307693,20
Rudy Gay,09-12 Short Range,Pullup,1.103448275862069,32
Rudy Gay,13-17 Mid Range,Jumper,1.1794871794871795,46
Rudy Gay,13-17 Mid Range,Post,0.7692307692307693,10
Rudy Gay,13-17 Mid Range,Pullup,0.7368421052631579,14
Rudy Gay,18-23 Long Jumper,Jumper,0.5333333333333333,24
Rudy Gay,18-23 Long Jumper,Post,2.0,2
Rudy Gay,18-23 Long Jumper,Pullup,0.9230769230769231,12
Rudy Gay,24-27 Three,Jumper,1.0869565217391304,75
Rudy Gay,24-27 Three,Pullup,0.6923076923076923,9
Rudy Gay,28-34 Deep,Jumper,0.0,0
Rudy Gay,47-94 Backcourt,Jumper,0.0,0
Rudy Gobert,00-02 At Rim,Cut,1.7241379310344827,100
Rudy Gobert,00-02 At Rim,Drive,1.0,20
Rudy Gobert,00-02 At Rim,Dunk,1.9104477611940298,128
Rudy Gobert,00-02 At Rim,Jumper,0.0,0
Rudy Gobert,00-02 At Rim,Layup,1.1395348837209303,98
Rudy Gobert,00-02 At Rim,Post,0.8,4
Rudy Gobert,00-02 At Rim,Reb/Oop,1.422680412371134,138
Rudy Gobert,03-08 Near Rim,Cut,0.75,6
Rudy Gobert,03-08 Near Rim,Drive,1.0,8
Rudy Gobert,03-08 Near Rim,Dunk,1.5,12
Rudy Gobert,03-08 Near Rim,Jumper,0.5454545454545454,6
Rudy Gobert,03-08 Near Rim,Layup,0.3076923076923077,8
Rudy Gobert,03-08 Near Rim,Post,0.5454545454545454,12
Rudy Gobert,03-08 Near Rim,Pullup,0.0,0
Rudy Gobert,03-08 Near Rim,Reb/Oop,2.0,2
Rudy Gobert,09-12 Short Range,Cut,0.0,0
Rudy Gobert,09-12 Short Range,Jumper,0.0,0
Rudy Gobert,09-12 Short Range,Post,0.0,0
Rudy Gobert,13-17 Mid Range,Jumper,1.0,6
Rudy Gobert,18-23 Long Jumper,Jumper,0.5,4
Russell Westbrook,00-02 At Rim,Cut,1.5,24
Russell Westbrook,00-02 At Rim,Drive,1.171270718232044,424
Russell Westbrook,00-02 At Rim,Dunk,1.8333333333333333,66
Russell Westbrook,00-02 At Rim,Jumper,0.6666666666666666,2
Russell Westbrook,00-02 At Rim,Layup,1.2380952380952381,208
Russell Westbrook,00-02 At Rim,Post,1.0,2
Russell Westbrook,00-02 At Rim,Pullup,2.0,2
Russell Westbrook,00-02 At Rim,Reb/Oop,1.0222222222222221,46
Russell Westbrook,03-08 Near Rim,Drive,0.6521739130434783,30
Russell Westbrook,03-08 Near Rim,Dunk,1.0,2
Russell Westbrook,03-08 Near Rim,Jumper,0.6,6
Russell Westbrook,03-08 Near Rim,Layup,0.42857142857142855,6
Russell Westbrook,03-08 Near Rim,Post,0.7142857142857143,10
Russell Westbrook,03-08 Near Rim,Pullup,0.6,6
Russell Westbrook,03-08 Near Rim,Reb/Oop,1.0,2
Russell Westbrook,09-12 Short Range,Drive,0.4,2
Russell Westbrook,09-12 Short Range,Jumper,0.65,26
Russell Westbrook,09-12 Short Range,Post,0.782608695652174,18
Russell Westbrook,09-12 Short Range,Pullup,0.8571428571428571,42
Russell Westbrook,13-17 Mid Range,Jumper,0.6027397260273972,44
Russell Westbrook,13-17 Mid Range,Post,0.7058823529411765,12
Russell Westbrook,13-17 Mid Range,Pullup,0.8148148148148148,176
Russell Westbrook,18-23 Long Jumper,Jumper,0.6909090909090909,38
Russell Westbrook,18-23 Long Jumper,Pullup,0.8333333333333334,140
Russell Westbrook,24-27 Three,Jumper,0.8848920863309353,123
Russell Westbrook,24-27 Three,Pullup,0.8999999999999999,135
Russell Westbrook,28-34 Deep,Jumper,0.2727272727272727,3
Russell Westbrook,28-34 Deep,Post,0.0,0
Russell Westbrook,28-34 Deep,Pullup,1.5,9
Russell Westbrook,35-46 Near Half,Pullup,0.0,0
Russell Westbrook,47-94 Backcourt,Jumper,0.0,0
Ryan Anderson,00-02 At Rim,Cut,1.6,8
Ryan Anderson,00-02 At Rim,Drive,1.6,16
Ryan Anderson,00-02 At Rim,Dunk,2.0,2
Ryan Anderson,00-02 At Rim,Jumper,0.0,0
Ryan Anderson,00-02 At Rim,Layup,1.0526315789473684,20
Ryan Anderson,00-02 At Rim,Post,2.0,2
Ryan Anderson,00-02 At Rim,Reb/Oop,1.3333333333333333,40
Ryan Anderson,03-08 Near Rim,Drive,0.4,2
Ryan Anderson,03-08 Near Rim,Jumper,0.0,0
Ryan Anderson,03-08 Near Rim,Layup,0.4,2
Ryan Anderson,03-08 Near Rim,Post,0.5,2
Ryan Anderson,09-12 Short Range,Jumper,0.6666666666666666,6
Ryan Anderson,09-12 Short Range,Post,2.0,4
Ryan Anderson,13-17 Mid Range,Jumper,1.2941176470588236,22
Ryan Anderson,13-17 Mid Range,Post,1.3333333333333333,4
Ryan Anderson,13-17 Mid Range,Pullup,2.0,2
Ryan Anderson,18-23 Long Jumper,Jumper,0.8727272727272727,48
Ryan Anderson,18-23 Long Jumper,Post,1.0,2
Ryan Anderson,18-23 Long Jumper,Pullup,0.0,0
Ryan Anderson,24-27 Three,Jumper,1.217948717948718,285
Ryan Anderson,24-27 Three,Pullup,2.0,6
Ryan Anderson,28-34 Deep,Jumper,0.890625,57
Ryan Anderson,28-34 Deep,Pullup,0.0,0
Ryan Arcidiacono,00-02 At Rim,Cut,2.0,2
Ryan Arcidiacono,00-02 At Rim,Drive,2.0,4
Ryan Arcidiacono,00-02 At Rim,Layup,2.0,2
Ryan Arcidiacono,03-08 Near Rim,Drive,1.0,2
Ryan Arcidiacono,03-08 Near Rim,Post,0.0,0
Ryan Arcidiacono,09-12 Short Range,Drive,2.0,2
Ryan Arcidiacono,13-17 Mid Range,Pullup,2.0,2
Ryan Arcidiacono,18-23 Long Jumper,Jumper,1.5,12
Ryan Arcidiacono,18-23 Long Jumper,Pullup,2.0,2
Ryan Arcidiacono,24-27 Three,Jumper,0.30000000000000004,6
Ryan Arcidiacono,24-27 Three,Pullup,3.0,3
Ryan Arcidiacono,35-46 Near Half,Jumper,0.0,0
Ryan Arcidiacono,47-94 Backcourt,Jumper,0.0,0
Salah Mejri,00-02 At Rim,Cut,2.0,50
Salah Mejri,00-02 At Rim,Drive,1.5,6
Salah Mejri,00-02 At Rim,Dunk,1.75,14
Salah Mejri,00-02 At Rim,Jumper,0.0,0
Salah Mejri,00-02 At Rim,Layup,1.1111111111111112,20
Salah Mejri,00-02 At Rim,Post,1.6666666666666667,10
Salah Mejri,00-02 At Rim,Reb/Oop,1.173913043478261,54
Salah Mejri,03-08 Near Rim,Cut,2.0,2
Salah Mejri,03-08 Near Rim,Drive,0.0,0
Salah Mejri,03-08 Near Rim,Jumper,0.5,2
Salah Mejri,03-08 Near Rim,Layup,0.0,0
Salah Mejri,03-08 Near Rim,Post,1.4545454545454546,16
Salah Mejri,09-12 Short Range,Drive,0.0,0
Salah Mejri,09-12 Short Range,Post,0.0,0
Salah Mejri,13-17 Mid Range,Jumper,0.0,0
Salah Mejri,18-23 Long Jumper,Jumper,0.6666666666666666,2
Salah Mejri,24-27 Three,Jumper,0.0,0
Salah Mejri,28-34 Deep,Jumper,0.0,0
Sam Dekker,00-02 At Rim,Cut,1.6585365853658536,68
Sam Dekker,00-02 At Rim,Drive,1.2592592592592593,34
Sam Dekker,00-02 At Rim,Dunk,1.4285714285714286,20
Sam Dekker,00-02 At Rim,Jumper,0.0,0
Sam Dekker,00-02 At Rim,Layup,1.2105263157894737,46
Sam Dekker,00-02 At Rim,Reb/Oop,1.3333333333333333,32
Sam Dekker,03-08 Near Rim,Cut,0.0,0
Sam Dekker,03-08 Near Rim,Drive,0.0,0
Sam Dekker,03-08 Near Rim,Jumper,1.0,6
Sam Dekker,03-08 Near Rim,Layup,0.8571428571428571,6
Sam Dekker,03-08 Near Rim,Post,0.6666666666666666,10
Sam Dekker,09-12 Short Range,Jumper,1.5,6
Sam Dekker,09-12 Short Range,Post,1.0,2
Sam Dekker,09-12 Short Range,Pullup,0.0,0
Sam Dekker,13-17 Mid Range,Jumper,0.6666666666666666,4
Sam Dekker,13-17 Mid Range,Pullup,0.0,0
Sam Dekker,18-23 Long Jumper,Jumper,0.4,8
Sam Dekker,18-23 Long Jumper,Pullup,0.0,0
Sam Dekker,24-27 Three,Jumper,0.40909090909090906,18
Sam Dekker,24-27 Three,Pullup,3.0,3
Sam Dekker,47-94 Backcourt,Jumper,0.0,0
Scotty Hopson,00-02 At Rim,Drive,0.0,0
Sean Kilpatrick,00-02 At Rim,Cut,2.0,12
Sean Kilpatrick,00-02 At Rim,Drive,0.9032258064516129,28
Sean Kilpatrick,00-02 At Rim,Dunk,2.0,2
Sean Kilpatrick,00-02 At Rim,Layup,1.0769230769230769,28
Sean Kilpatrick,03-08 Near Rim,Drive,0.625,10
Sean Kilpatrick,03-08 Near Rim,Jumper,0.0,0
Sean Kilpatrick,03-08 Near Rim,Layup,1.0,6
Sean Kilpatrick,03-08 Near Rim,Pullup,1.0,2
Sean Kilpatrick,09-12 Short Range,Drive,1.5,6
Sean Kilpatrick,09-12 Short Range,Jumper,0.6666666666666666,6
Sean Kilpatrick,09-12 Short Range,Pullup,0.6666666666666666,2
Sean Kilpatrick,13-17 Mid Range,Jumper,0.9090909090909091,10
Sean Kilpatrick,13-17 Mid Range,Post,0.0,0
Sean Kilpatrick,13-17 Mid Range,Pullup,0.5714285714285714,4
Sean Kilpatrick,18-23 Long Jumper,Jumper,0.6666666666666666,32
Sean Kilpatrick,18-23 Long Jumper,Post,0.0,0
Sean Kilpatrick,18-23 Long Jumper,Pullup,0.5,6
Sean Kilpatrick,24-27 Three,Jumper,1.0112359550561798,90
Sean Kilpatrick,24-27 Three,Pullup,0.8181818181818181,9
Sean Kilpatrick,28-34 Deep,Jumper,0.0,0
Sean Kilpatrick,35-46 Near Half,Jumper,0.0,0
Sean Kilpatrick,47-94 Backcourt,Pullup,0.0,0
Semi Ojeleye,00-02 At Rim,Cut,1.6666666666666667,10
Semi Ojeleye,00-02 At Rim,Drive,0.6666666666666666,8
Semi Ojeleye,00-02 At Rim,Jumper,2.0,2
Semi Ojeleye,00-02 At Rim,Layup,0.8888888888888888,8
Semi Ojeleye,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Semi Ojeleye,03-08 Near Rim,Cut,1.3333333333333333,4
Semi Ojeleye,03-08 Near Rim,Drive,0.5714285714285714,4
Semi Ojeleye,03-08 Near Rim,Jumper,0.6666666666666666,2
Semi Ojeleye,03-08 Near Rim,Layup,0.0,0
Semi Ojeleye,03-08 Near Rim,Post,0.6666666666666666,2
Semi Ojeleye,09-12 Short Range,Drive,2.0,2
Semi Ojeleye,09-12 Short Range,Jumper,0.0,0
Semi Ojeleye,13-17 Mid Range,Jumper,0.0,0
Semi Ojeleye,13-17 Mid Range,Pullup,2.0,2
Semi Ojeleye,18-23 Long Jumper,Jumper,0.7636363636363637,42
Semi Ojeleye,18-23 Long Jumper,Pullup,0.6666666666666666,2
Semi Ojeleye,24-27 Three,Jumper,0.8823529411764706,60
Semi Ojeleye,24-27 Three,Pullup,0.0,0
Semi Ojeleye,28-34 Deep,Jumper,0.0,0
Serge Ibaka,00-02 At Rim,Cut,1.7333333333333334,26
Serge Ibaka,00-02 At Rim,Drive,1.5135135135135136,56
Serge Ibaka,00-02 At Rim,Dunk,2.0,36
Serge Ibaka,00-02 At Rim,Jumper,0.0,0
Serge Ibaka,00-02 At Rim,Layup,1.125,18
Serge Ibaka,00-02 At Rim,Post,1.5555555555555556,14
Serge Ibaka,00-02 At Rim,Reb/Oop,1.2142857142857142,34
Serge Ibaka,03-08 Near Rim,Cut,0.8,4
Serge Ibaka,03-08 Near Rim,Drive,0.6666666666666666,20
Serge Ibaka,03-08 Near Rim,Jumper,1.0,8
Serge Ibaka,03-08 Near Rim,Layup,1.0,6
Serge Ibaka,03-08 Near Rim,Post,1.0526315789473684,60
Serge Ibaka,03-08 Near Rim,Pullup,1.5,6
Serge Ibaka,09-12 Short Range,Drive,1.1111111111111112,10
Serge Ibaka,09-12 Short Range,Jumper,1.1,22
Serge Ibaka,09-12 Short Range,Layup,0.0,0
Serge Ibaka,09-12 Short Range,Post,1.1333333333333333,34
Serge Ibaka,09-12 Short Range,Pullup,0.4,2
Serge Ibaka,13-17 Mid Range,Jumper,0.968421052631579,92
Serge Ibaka,13-17 Mid Range,Post,0.5714285714285714,12
Serge Ibaka,13-17 Mid Range,Pullup,1.4,14
Serge Ibaka,18-23 Long Jumper,Jumper,1.0444444444444445,94
Serge Ibaka,18-23 Long Jumper,Post,2.0,4
Serge Ibaka,18-23 Long Jumper,Pullup,1.1666666666666667,14
Serge Ibaka,24-27 Three,Jumper,1.0246913580246915,249
Serge Ibaka,24-27 Three,Pullup,0.0,0
Serge Ibaka,28-34 Deep,Jumper,1.125,9
Shabazz Muhammad,00-02 At Rim,Cut,1.6,8
Shabazz Muhammad,00-02 At Rim,Drive,0.9473684210526315,18
Shabazz Muhammad,00-02 At Rim,Dunk,2.0,18
Shabazz Muhammad,00-02 At Rim,Jumper,0.0,0
Shabazz Muhammad,00-02 At Rim,Layup,1.3,26
Shabazz Muhammad,00-02 At Rim,Post,0.0,0
Shabazz Muhammad,00-02 At Rim,Reb/Oop,1.2,18
Shabazz Muhammad,03-08 Near Rim,Drive,0.8571428571428571,6
Shabazz Muhammad,03-08 Near Rim,Jumper,0.5714285714285714,8
Shabazz Muhammad,03-08 Near Rim,Layup,0.42857142857142855,6
Shabazz Muhammad,03-08 Near Rim,Post,1.0,24
Shabazz Muhammad,03-08 Near Rim,Pullup,2.0,2
Shabazz Muhammad,03-08 Near Rim,Reb/Oop,2.0,2
Shabazz Muhammad,09-12 Short Range,Jumper,0.5454545454545454,6
Shabazz Muhammad,09-12 Short Range,Post,0.4444444444444444,4
Shabazz Muhammad,13-17 Mid Range,Jumper,0.0,0
Shabazz Muhammad,13-17 Mid Range,Pullup,0.0,0
Shabazz Muhammad,18-23 Long Jumper,Jumper,0.9333333333333333,14
Shabazz Muhammad,18-23 Long Jumper,Pullup,1.0,2
Shabazz Muhammad,24-27 Three,Jumper,0.5294117647058824,9
Shabazz Napier,00-02 At Rim,Cut,1.1428571428571428,8
Shabazz Napier,00-02 At Rim,Drive,1.1228070175438596,64
Shabazz Napier,00-02 At Rim,Dunk,2.0,2
Shabazz Napier,00-02 At Rim,Jumper,0.0,0
Shabazz Napier,00-02 At Rim,Layup,1.125,36
Shabazz Napier,00-02 At Rim,Pullup,0.0,0
Shabazz Napier,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Shabazz Napier,03-08 Near Rim,Cut,1.0,2
Shabazz Napier,03-08 Near Rim,Drive,0.3157894736842105,6
Shabazz Napier,03-08 Near Rim,Jumper,0.16666666666666666,2
Shabazz Napier,03-08 Near Rim,Layup,0.6666666666666666,2
Shabazz Napier,03-08 Near Rim,Post,2.0,4
Shabazz Napier,03-08 Near Rim,Pullup,0.6666666666666666,2
Shabazz Napier,09-12 Short Range,Drive,0.4,2
Shabazz Napier,09-12 Short Range,Jumper,0.6,6
Shabazz Napier,09-12 Short Range,Layup,0.0,0
Shabazz Napier,09-12 Short Range,Post,2.0,2
Shabazz Napier,09-12 Short Range,Pullup,0.4,2
Shabazz Napier,13-17 Mid Range,Drive,0.0,0
Shabazz Napier,13-17 Mid Range,Jumper,1.1111111111111112,20
Shabazz Napier,13-17 Mid Range,Post,2.0,4
Shabazz Napier,13-17 Mid Range,Pullup,1.0222222222222221,46
Shabazz Napier,18-23 Long Jumper,Jumper,0.7164179104477612,48
Shabazz Napier,18-23 Long Jumper,Pullup,0.96,48
Shabazz Napier,24-27 Three,Jumper,1.218045112781955,162
Shabazz Napier,24-27 Three,Post,0.0,0
Shabazz Napier,24-27 Three,Pullup,0.7692307692307692,30
Shabazz Napier,28-34 Deep,Jumper,1.5,9
Shabazz Napier,28-34 Deep,Pullup,1.0,3
Shane Larkin,00-02 At Rim,Cut,2.0,8
Shane Larkin,00-02 At Rim,Drive,1.0,28
Shane Larkin,00-02 At Rim,Layup,1.0,18
Shane Larkin,00-02 At Rim,Reb/Oop,1.0,2
Shane Larkin,03-08 Near Rim,Drive,1.0,12
Shane Larkin,03-08 Near Rim,Jumper,0.0,0
Shane Larkin,03-08 Near Rim,Layup,0.6666666666666666,2
Shane Larkin,09-12 Short Range,Drive,1.0,8
Shane Larkin,09-12 Short Range,Jumper,0.0,0
Shane Larkin,09-12 Short Range,Pullup,0.0,0
Shane Larkin,13-17 Mid Range,Jumper,0.4,2
Shane Larkin,13-17 Mid Range,Pullup,0.7272727272727273,8
Shane Larkin,18-23 Long Jumper,Jumper,0.4827586206896552,14
Shane Larkin,18-23 Long Jumper,Pullup,0.7619047619047619,16
Shane Larkin,24-27 Three,Jumper,1.0909090909090908,72
Shane Larkin,24-27 Three,Pullup,0.75,3
Shane Larkin,28-34 Deep,Jumper,0.0,0
Shane Larkin,28-34 Deep,Pullup,0.0,0
Shaquille Harrison,00-02 At Rim,Cut,1.3333333333333333,8
Shaquille Harrison,00-02 At Rim,Drive,1.1,44
Shaquille Harrison,00-02 At Rim,Dunk,2.0,8
Shaquille Harrison,00-02 At Rim,Layup,1.2413793103448276,36
Shaquille Harrison,00-02 At Rim,Reb/Oop,1.2,6
Shaquille Harrison,03-08 Near Rim,Drive,0.3333333333333333,2
Shaquille Harrison,03-08 Near Rim,Jumper,0.0,0
Shaquille Harrison,03-08 Near Rim,Layup,0.0,0
Shaquille Harrison,03-08 Near Rim,Post,0.0,0
Shaquille Harrison,09-12 Short Range,Drive,1.0,2
Shaquille Harrison,09-12 Short Range,Jumper,0.0,0
Shaquille Harrison,18-23 Long Jumper,Jumper,1.0,6
Shaquille Harrison,24-27 Three,Jumper,0.375,6
Shaquille Harrison,24-27 Three,Post,3.0,3
Shaquille Harrison,24-27 Three,Pullup,0.0,0
Shaquille Harrison,28-34 Deep,Jumper,0.0,0
Shaquille Harrison,47-94 Backcourt,Pullup,0.0,0
Shaun Livingston,00-02 At Rim,Cut,1.7142857142857142,48
Shaun Livingston,00-02 At Rim,Drive,1.3333333333333333,12
Shaun Livingston,00-02 At Rim,Dunk,2.0,20
Shaun Livingston,00-02 At Rim,Jumper,2.0,2
Shaun Livingston,00-02 At Rim,Layup,1.1,22
Shaun Livingston,00-02 At Rim,Pullup,0.0,0
Shaun Livingston,00-02 At Rim,Reb/Oop,1.0909090909090908,12
Shaun Livingston,03-08 Near Rim,Drive,0.6666666666666666,4
Shaun Livingston,03-08 Near Rim,Jumper,0.7272727272727273,8
Shaun Livingston,03-08 Near Rim,Layup,0.7272727272727273,8
Shaun Livingston,03-08 Near Rim,Post,0.8333333333333334,10
Shaun Livingston,03-08 Near Rim,Pullup,1.5,6
Shaun Livingston,09-12 Short Range,Drive,1.75,14
Shaun Livingston,09-12 Short Range,Jumper,0.6530612244897959,32
Shaun Livingston,09-12 Short Range,Post,1.2173913043478262,56
Shaun Livingston,09-12 Short Range,Pullup,1.0,18
Shaun Livingston,13-17 Mid Range,Jumper,0.5789473684210527,22
Shaun Livingston,13-17 Mid Range,Post,0.6666666666666666,10
Shaun Livingston,13-17 Mid Range,Pullup,0.8666666666666667,26
Shaun Livingston,18-23 Long Jumper,Jumper,0.6666666666666666,4
Shaun Livingston,18-23 Long Jumper,Pullup,1.6666666666666667,10
Shaun Livingston,24-27 Three,Pullup,0.0,0
Shaun Livingston,28-34 Deep,Jumper,0.0,0
Shaun Livingston,47-94 Backcourt,Jumper,0.0,0
Shelvin Mack,00-02 At Rim,Cut,2.0,8
Shelvin Mack,00-02 At Rim,Drive,1.4333333333333333,86
Shelvin Mack,00-02 At Rim,Jumper,0.6666666666666666,2
Shelvin Mack,00-02 At Rim,Layup,1.3571428571428572,38
Shelvin Mack,03-08 Near Rim,Cut,2.0,2
Shelvin Mack,03-08 Near Rim,Drive,0.6818181818181818,30
Shelvin Mack,03-08 Near Rim,Jumper,0.7,14
Shelvin Mack,03-08 Near Rim,Layup,1.0,8
Shelvin Mack,03-08 Near Rim,Post,0.6666666666666666,4
Shelvin Mack,09-12 Short Range,Drive,0.9090909090909091,10
Shelvin Mack,09-12 Short Range,Jumper,0.6666666666666666,18
Shelvin Mack,09-12 Short Range,Post,0.0,0
Shelvin Mack,09-12 Short Range,Pullup,0.0,0
Shelvin Mack,13-17 Mid Range,Drive,1.3333333333333333,4
Shelvin Mack,13-17 Mid Range,Jumper,0.5454545454545454,12
Shelvin Mack,13-17 Mid Range,Pullup,0.5714285714285714,4
Shelvin Mack,18-23 Long Jumper,Drive,2.0,2
Shelvin Mack,18-23 Long Jumper,Jumper,0.6666666666666666,20
Shelvin Mack,18-23 Long Jumper,Post,0.0,0
Shelvin Mack,18-23 Long Jumper,Pullup,1.0,10
Shelvin Mack,24-27 Three,Drive,0.0,0
Shelvin Mack,24-27 Three,Jumper,1.0120481927710843,84
Shelvin Mack,24-27 Three,Pullup,1.3125,42
Shelvin Mack,28-34 Deep,Jumper,0.0,0
Shelvin Mack,28-34 Deep,Pullup,0.0,0
Shelvin Mack,35-46 Near Half,Jumper,0.0,0
Sindarius Thornwell,00-02 At Rim,Cut,1.1428571428571428,8
Sindarius Thornwell,00-02 At Rim,Drive,0.96,24
Sindarius Thornwell,00-02 At Rim,Dunk,2.0,10
Sindarius Thornwell,00-02 At Rim,Jumper,0.0,0
Sindarius Thornwell,00-02 At Rim,Layup,0.9361702127659575,44
Sindarius Thornwell,00-02 At Rim,Reb/Oop,1.25,10
Sindarius Thornwell,03-08 Near Rim,Drive,0.6,18
Sindarius Thornwell,03-08 Near Rim,Jumper,0.6666666666666666,6
Sindarius Thornwell,03-08 Near Rim,Layup,0.4,2
Sindarius Thornwell,03-08 Near Rim,Post,1.0,4
Sindarius Thornwell,03-08 Near Rim,Reb/Oop,0.0,0
Sindarius Thornwell,09-12 Short Range,Drive,2.0,6
Sindarius Thornwell,09-12 Short Range,Jumper,0.5,2
Sindarius Thornwell,09-12 Short Range,Pullup,1.0,2
Sindarius Thornwell,13-17 Mid Range,Drive,0.0,0
Sindarius Thornwell,13-17 Mid Range,Jumper,0.0,0
Sindarius Thornwell,13-17 Mid Range,Pullup,1.0,6
Sindarius Thornwell,18-23 Long Jumper,Jumper,0.8421052631578947,32
Sindarius Thornwell,24-27 Three,Jumper,1.3548387096774193,42
Sindarius Thornwell,24-27 Three,Pullup,0.0,0
Sindarius Thornwell,28-34 Deep,Jumper,0.0,0
Sindarius Thornwell,35-46 Near Half,Jumper,0.0,0
Sindarius Thornwell,47-94 Backcourt,Jumper,0.0,0
Skal Labissiere,00-02 At Rim,Cut,1.875,30
Skal Labissiere,00-02 At Rim,Drive,1.6666666666666667,20
Skal Labissiere,00-02 At Rim,Dunk,1.75,28
Skal Labissiere,00-02 At Rim,Layup,1.2857142857142858,18
Skal Labissiere,00-02 At Rim,Post,1.25,10
Skal Labissiere,00-02 At Rim,Reb/Oop,1.12,56
Skal Labissiere,03-08 Near Rim,Drive,0.15384615384615385,2
Skal Labissiere,03-08 Near Rim,Dunk,0.0,0
Skal Labissiere,03-08 Near Rim,Jumper,0.25,4
Skal Labissiere,03-08 Near Rim,Layup,0.6666666666666666,8
Skal Labissiere,03-08 Near Rim,Post,0.9411764705882353,64
Skal Labissiere,03-08 Near Rim,Pullup,1.0,2
Skal Labissiere,03-08 Near Rim,Reb/Oop,1.3333333333333333,4
Skal Labissiere,09-12 Short Range,Drive,1.3333333333333333,4
Skal Labissiere,09-12 Short Range,Jumper,0.5,14
Skal Labissiere,09-12 Short Range,Layup,2.0,4
Skal Labissiere,09-12 Short Range,Post,0.9230769230769231,36
Skal Labissiere,13-17 Mid Range,Jumper,0.5714285714285714,32
Skal Labissiere,13-17 Mid Range,Post,0.75,6
Skal Labissiere,13-17 Mid Range,Pullup,1.2,6
Skal Labissiere,18-23 Long Jumper,Jumper,0.8,28
Skal Labissiere,18-23 Long Jumper,Pullup,1.0,2
Skal Labissiere,24-27 Three,Jumper,1.0434782608695652,48
Skal Labissiere,28-34 Deep,Jumper,0.0,0
Skal Labissiere,35-46 Near Half,Jumper,0.0,0
Skal Labissiere,47-94 Backcourt,Jumper,0.0,0
Solomon Hill,00-02 At Rim,Cut,2.0,2
Solomon Hill,00-02 At Rim,Drive,2.0,2
Solomon Hill,00-02 At Rim,Layup,1.3333333333333333,4
Solomon Hill,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Solomon Hill,03-08 Near Rim,Cut,0.0,0
Solomon Hill,03-08 Near Rim,Drive,0.3333333333333333,2
Solomon Hill,03-08 Near Rim,Jumper,0.0,0
Solomon Hill,09-12 Short Range,Drive,0.0,0
Solomon Hill,13-17 Mid Range,Jumper,2.0,2
Solomon Hill,18-23 Long Jumper,Jumper,0.4,2
Solomon Hill,24-27 Three,Jumper,0.6428571428571428,9
Solomon Hill,28-34 Deep,Jumper,0.0,0
Solomon Hill,47-94 Backcourt,Jumper,0.0,0
