playername,ShotRange,ShotClass,PPS,Points
Anthony Parker,24-27 Three,Pullup,3.0,3
Anthony Parker,28-34 Deep,Jumper,0.0,0
Anthony Parker,47-94 Backcourt,Jumper,0.0,0
Anthony Randolph,00-02 At Rim,Drive,1.9,38
Anthony Randolph,00-02 At Rim,Dunk,2.0,28
Anthony Randolph,00-02 At Rim,Layup,0.7164179104477612,48
Anthony Randolph,00-02 At Rim,Reb/Oop,1.36,34
Anthony Randolph,03-08 Near Rim,Drive,1.0,2
Anthony Randolph,03-08 Near Rim,Jumper,0.6060606060606061,20
Anthony Randolph,03-08 Near Rim,Post,1.0,14
Anthony Randolph,09-12 Short Range,Jumper,0.7619047619047619,16
Anthony Randolph,09-12 Short Range,Post,1.0,2
Anthony Randolph,09-12 Short Range,Pullup,2.0,2
Anthony Randolph,13-17 Mid Range,Jumper,0.7777777777777778,28
Anthony Randolph,13-17 Mid Range,Post,0.0,0
Anthony Randolph,13-17 Mid Range,Pullup,0.0,0
Anthony Randolph,18-23 Long Jumper,Jumper,0.5714285714285714,36
Anthony Randolph,18-23 Long Jumper,Post,0.0,0
Anthony Randolph,18-23 Long Jumper,Pullup,1.0,4
Anthony Randolph,24-27 Three,Jumper,0.0,0
Anthony Randolph,28-34 Deep,Jumper,0.0,0
Anthony Randolph,28-34 Deep,Pullup,3.0,3
Anthony Randolph,47-94 Backcourt,Jumper,0.0,0
Anthony Tolliver,00-02 At Rim,Drive,1.6842105263157894,32
Anthony Tolliver,00-02 At Rim,Dunk,2.0,40
Anthony Tolliver,00-02 At Rim,Layup,1.09375,70
Anthony Tolliver,00-02 At Rim,Post,0.0,0
Anthony Tolliver,00-02 At Rim,Reb/Oop,1.0,10
Anthony Tolliver,03-08 Near Rim,Jumper,0.9523809523809523,20
Anthony Tolliver,03-08 Near Rim,Layup,0.0,0
Anthony Tolliver,03-08 Near Rim,Post,0.6666666666666666,6
Anthony Tolliver,09-12 Short Range,Jumper,0.9090909090909091,10
Anthony Tolliver,09-12 Short Range,Post,0.8571428571428571,6
Anthony Tolliver,09-12 Short Range,Pullup,2.0,2
Anthony Tolliver,13-17 Mid Range,Jumper,0.425531914893617,20
Anthony Tolliver,13-17 Mid Range,Pullup,1.6,8
Anthony Tolliver,18-23 Long Jumper,Jumper,0.6415094339622641,68
Anthony Tolliver,18-23 Long Jumper,Post,0.0,0
Anthony Tolliver,18-23 Long Jumper,Pullup,1.4285714285714286,20
Anthony Tolliver,24-27 Three,Jumper,0.870967741935484,81
Anthony Tolliver,24-27 Three,Pullup,2.0,30
Anthony Tolliver,28-34 Deep,Jumper,0.0,0
Anthony Tolliver,28-34 Deep,Post,0.0,0
Antonio McDyess,00-02 At Rim,Drive,2.0,4
Antonio McDyess,00-02 At Rim,Dunk,2.0,18
Antonio McDyess,00-02 At Rim,Layup,1.2413793103448276,72
Antonio McDyess,00-02 At Rim,Post,0.0,0
Antonio McDyess,00-02 At Rim,Reb/Oop,1.4285714285714286,40
Antonio McDyess,03-08 Near Rim,Jumper,0.6153846153846154,8
Antonio McDyess,03-08 Near Rim,Layup,0.0,0
Antonio McDyess,09-12 Short Range,Jumper,0.8571428571428571,6
Antonio McDyess,09-12 Short Range,Post,1.3333333333333333,4
Antonio McDyess,13-17 Mid Range,Jumper,0.7931034482758621,138
Antonio McDyess,13-17 Mid Range,Post,0.0,0
Antonio McDyess,18-23 Long Jumper,Jumper,0.9291338582677166,118
Antonio McDyess,18-23 Long Jumper,Pullup,2.0,2
Antonio McDyess,24-27 Three,Jumper,0.0,0
Arron Afflalo,00-02 At Rim,Drive,1.3333333333333333,76
Arron Afflalo,00-02 At Rim,Dunk,1.6,8
Arron Afflalo,00-02 At Rim,Layup,0.9176470588235294,78
Arron Afflalo,00-02 At Rim,Reb/Oop,1.0,4
Arron Afflalo,03-08 Near Rim,Drive,0.0,0
Arron Afflalo,03-08 Near Rim,Jumper,0.8,16
Arron Afflalo,03-08 Near Rim,Post,1.0,2
Arron Afflalo,03-08 Near Rim,invalid,0.0,0
Arron Afflalo,09-12 Short Range,Jumper,0.5454545454545454,12
Arron Afflalo,09-12 Short Range,Post,2.0,6
Arron Afflalo,09-12 Short Range,Pullup,2.0,2
Arron Afflalo,09-12 Short Range,invalid,0.0,0
Arron Afflalo,13-17 Mid Range,Jumper,0.8936170212765957,42
Arron Afflalo,13-17 Mid Range,Post,0.6666666666666666,2
Arron Afflalo,13-17 Mid Range,Pullup,2.0,4
Arron Afflalo,18-23 Long Jumper,Jumper,0.8669950738916257,176
Arron Afflalo,18-23 Long Jumper,Pullup,0.8,4
Arron Afflalo,24-27 Three,Jumper,1.3636363636363635,165
Arron Afflalo,24-27 Three,Pullup,3.0,3
Arron Afflalo,28-34 Deep,Jumper,0.0,0
Austin Daye,00-02 At Rim,Drive,2.0,18
Austin Daye,00-02 At Rim,Dunk,1.75,14
Austin Daye,00-02 At Rim,Layup,1.1304347826086956,52
Austin Daye,00-02 At Rim,Reb/Oop,1.2857142857142858,18
Austin Daye,03-08 Near Rim,Jumper,1.1428571428571428,8
Austin Daye,03-08 Near Rim,Post,0.6666666666666666,4
Austin Daye,09-12 Short Range,Jumper,1.0666666666666667,16
Austin Daye,09-12 Short Range,Pullup,0.0,0
Austin Daye,09-12 Short Range,invalid,1.0,2
Austin Daye,13-17 Mid Range,Jumper,0.9166666666666666,44
Austin Daye,13-17 Mid Range,Post,1.0,2
Austin Daye,13-17 Mid Range,Pullup,2.0,6
Austin Daye,18-23 Long Jumper,Jumper,0.7837837837837838,58
Austin Daye,18-23 Long Jumper,Pullup,1.0,2
Austin Daye,24-27 Three,Jumper,0.7368421052631579,42
Baron Davis,00-02 At Rim,Drive,1.6296296296296295,220
Baron Davis,00-02 At Rim,Dunk,1.0,2
Baron Davis,00-02 At Rim,Layup,0.7619047619047619,144
Baron Davis,00-02 At Rim,Reb/Oop,1.1111111111111112,10
Baron Davis,03-08 Near Rim,Drive,1.0,4
Baron Davis,03-08 Near Rim,Jumper,0.6785714285714286,38
Baron Davis,03-08 Near Rim,Layup,1.0,2
Baron Davis,03-08 Near Rim,Post,0.8,8
Baron Davis,03-08 Near Rim,Pullup,2.0,2
Baron Davis,03-08 Near Rim,invalid,2.0,8
Baron Davis,09-12 Short Range,Jumper,0.7142857142857143,30
Baron Davis,09-12 Short Range,Post,0.3333333333333333,2
Baron Davis,09-12 Short Range,Pullup,2.0,4
Baron Davis,09-12 Short Range,invalid,2.0,2
Baron Davis,13-17 Mid Range,Jumper,0.6727272727272727,74
Baron Davis,13-17 Mid Range,Post,0.8571428571428571,6
Baron Davis,13-17 Mid Range,Pullup,2.0,6
Baron Davis,18-23 Long Jumper,Jumper,0.6486486486486487,96
Baron Davis,18-23 Long Jumper,Post,2.0,2
Baron Davis,18-23 Long Jumper,Pullup,1.0769230769230769,14
Baron Davis,24-27 Three,Jumper,0.8823529411764706,210
Baron Davis,24-27 Three,Post,0.0,0
Baron Davis,24-27 Three,Pullup,2.0,6
Baron Davis,28-34 Deep,Jumper,0.44999999999999996,9
Baron Davis,35-46 Near Half,Jumper,0.0,0
Baron Davis,47-94 Backcourt,Jumper,0.0,0
Ben Gordon,00-02 At Rim,Drive,1.4444444444444444,78
Ben Gordon,00-02 At Rim,Dunk,1.3333333333333333,4
Ben Gordon,00-02 At Rim,Jumper,2.0,2
Ben Gordon,00-02 At Rim,Layup,0.5423728813559322,32
Ben Gordon,00-02 At Rim,Reb/Oop,1.0,2
Ben Gordon,03-08 Near Rim,Drive,1.0,4
Ben Gordon,03-08 Near Rim,Jumper,0.8085106382978723,38
Ben Gordon,03-08 Near Rim,invalid,1.5,6
Ben Gordon,09-12 Short Range,Jumper,1.0555555555555556,38
Ben Gordon,09-12 Short Range,Pullup,1.2,6
Ben Gordon,09-12 Short Range,invalid,1.6666666666666667,10
Ben Gordon,13-17 Mid Range,Jumper,0.7954545454545454,70
Ben Gordon,13-17 Mid Range,Pullup,2.0,18
Ben Gordon,13-17 Mid Range,invalid,1.0,2
Ben Gordon,18-23 Long Jumper,Jumper,0.7379679144385026,138
Ben Gordon,18-23 Long Jumper,Pullup,1.5555555555555556,14
Ben Gordon,24-27 Three,Jumper,1.0,174
Ben Gordon,24-27 Three,Pullup,1.5,6
Ben Gordon,28-34 Deep,Jumper,0.0,0
Ben Gordon,35-46 Near Half,Jumper,0.0,0
Ben Gordon,47-94 Backcourt,Jumper,0.0,0
Ben Wallace,00-02 At Rim,Drive,1.6666666666666667,20
Ben Wallace,00-02 At Rim,Dunk,1.5909090909090908,70
Ben Wallace,00-02 At Rim,Layup,0.9824561403508771,112
Ben Wallace,00-02 At Rim,Reb/Oop,1.2835820895522387,86
Ben Wallace,03-08 Near Rim,Jumper,0.5,8
Ben Wallace,03-08 Near Rim,Post,0.4,4
Ben Wallace,09-12 Short Range,Jumper,0.8571428571428571,6
Ben Wallace,09-12 Short Range,Post,1.0,2
Ben Wallace,13-17 Mid Range,Jumper,0.6153846153846154,8
Ben Wallace,13-17 Mid Range,Post,0.0,0
Ben Wallace,18-23 Long Jumper,Jumper,0.0,0
Ben Wallace,24-27 Three,Jumper,0.0,0
Beno Udrih,00-02 At Rim,Drive,1.7,136
Beno Udrih,00-02 At Rim,Jumper,0.0,0
Beno Udrih,00-02 At Rim,Layup,1.2043010752688172,112
Beno Udrih,00-02 At Rim,Reb/Oop,0.0,0
Beno Udrih,03-08 Near Rim,Drive,2.0,2
Beno Udrih,03-08 Near Rim,Jumper,0.6666666666666666,22
Beno Udrih,03-08 Near Rim,Layup,0.6666666666666666,2
Beno Udrih,03-08 Near Rim,Post,1.5,12
Beno Udrih,03-08 Near Rim,Pullup,2.0,8
Beno Udrih,09-12 Short Range,Jumper,0.9583333333333334,46
Beno Udrih,09-12 Short Range,Post,1.6,8
Beno Udrih,09-12 Short Range,Pullup,1.6666666666666667,20
Beno Udrih,13-17 Mid Range,Jumper,0.8241758241758241,150
Beno Udrih,13-17 Mid Range,Post,1.0,2
Beno Udrih,13-17 Mid Range,Pullup,1.368421052631579,52
Beno Udrih,18-23 Long Jumper,Jumper,0.7530864197530864,122
Beno Udrih,18-23 Long Jumper,Pullup,1.5,36
Beno Udrih,24-27 Three,Jumper,1.119047619047619,141
Beno Udrih,24-27 Three,Pullup,2.0,6
Beno Udrih,28-34 Deep,Jumper,0.6000000000000001,3
Beno Udrih,35-46 Near Half,Jumper,0.0,0
Beno Udrih,47-94 Backcourt,Jumper,0.0,0
Bobby Brown,00-02 At Rim,Drive,1.6923076923076923,22
Bobby Brown,00-02 At Rim,Dunk,2.0,10
Bobby Brown,00-02 At Rim,Layup,0.8333333333333334,20
Bobby Brown,00-02 At Rim,Reb/Oop,2.0,2
Bobby Brown,03-08 Near Rim,Drive,1.3333333333333333,4
Bobby Brown,03-08 Near Rim,Jumper,1.0,16
Bobby Brown,09-12 Short Range,Jumper,0.75,6
Bobby Brown,13-17 Mid Range,Jumper,0.5714285714285714,12
Bobby Brown,13-17 Mid Range,Pullup,1.5,6
Bobby Brown,18-23 Long Jumper,Jumper,0.39215686274509803,20
Bobby Brown,18-23 Long Jumper,Pullup,1.6666666666666667,10
Bobby Brown,24-27 Three,Jumper,0.8400000000000001,63
Bobby Brown,24-27 Three,Pullup,3.0,3
Bobby Brown,28-34 Deep,Jumper,1.2000000000000002,6
Bobby Brown,35-46 Near Half,Jumper,0.0,0
Bobby Brown,47-94 Backcourt,Jumper,0.0,0
Bobby Simmons,00-02 At Rim,Drive,1.5,6
Bobby Simmons,00-02 At Rim,Layup,0.8571428571428571,6
Bobby Simmons,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Bobby Simmons,03-08 Near Rim,Jumper,2.0,4
Bobby Simmons,03-08 Near Rim,Post,2.0,2
Bobby Simmons,09-12 Short Range,Jumper,2.0,4
Bobby Simmons,09-12 Short Range,Post,2.0,2
Bobby Simmons,13-17 Mid Range,Jumper,0.4,4
Bobby Simmons,13-17 Mid Range,Post,0.0,0
Bobby Simmons,18-23 Long Jumper,Jumper,0.6511627906976745,28
Bobby Simmons,24-27 Three,Jumper,0.9285714285714286,39
Boris Diaw,00-02 At Rim,Drive,1.434782608695652,66
Boris Diaw,00-02 At Rim,Dunk,1.6666666666666667,10
Boris Diaw,00-02 At Rim,Layup,1.2554112554112553,290
Boris Diaw,00-02 At Rim,Post,2.0,2
Boris Diaw,00-02 At Rim,Reb/Oop,1.2,18
Boris Diaw,03-08 Near Rim,Jumper,0.6842105263157895,26
Boris Diaw,03-08 Near Rim,Post,1.1071428571428572,62
Boris Diaw,03-08 Near Rim,invalid,2.0,2
Boris Diaw,09-12 Short Range,Jumper,0.3333333333333333,4
Boris Diaw,09-12 Short Range,Post,0.8,4
Boris Diaw,13-17 Mid Range,Jumper,0.75,48
Boris Diaw,13-17 Mid Range,Post,0.0,0
Boris Diaw,18-23 Long Jumper,Jumper,0.8148148148148148,88
Boris Diaw,24-27 Three,Jumper,1.0327868852459017,189
Boris Diaw,28-34 Deep,Jumper,0.0,0
Boris Diaw,47-94 Backcourt,Jumper,0.0,0
Brad Miller,00-02 At Rim,Drive,1.5454545454545454,68
Brad Miller,00-02 At Rim,Dunk,2.0,8
Brad Miller,00-02 At Rim,Jumper,2.0,2
Brad Miller,00-02 At Rim,Layup,0.9734513274336283,110
Brad Miller,00-02 At Rim,Reb/Oop,1.1578947368421053,22
Brad Miller,03-08 Near Rim,Jumper,0.851063829787234,40
Brad Miller,03-08 Near Rim,Post,1.1428571428571428,8
Brad Miller,03-08 Near Rim,Pullup,2.0,2
Brad Miller,03-08 Near Rim,invalid,2.0,2
Brad Miller,09-12 Short Range,Jumper,0.6956521739130435,16
Brad Miller,09-12 Short Range,Post,0.0,0
Brad Miller,13-17 Mid Range,Jumper,0.85,68
Brad Miller,18-23 Long Jumper,Jumper,0.7132867132867133,102
Brad Miller,24-27 Three,Jumper,0.8041237113402062,78
Brandon Bass,00-02 At Rim,Drive,2.0,6
Brandon Bass,00-02 At Rim,Dunk,1.826086956521739,42
Brandon Bass,00-02 At Rim,Layup,1.069767441860465,46
Brandon Bass,00-02 At Rim,Reb/Oop,0.8235294117647058,14
Brandon Bass,03-08 Near Rim,Jumper,0.7272727272727273,16
Brandon Bass,03-08 Near Rim,Post,1.3333333333333333,8
Brandon Bass,03-08 Near Rim,Pullup,2.0,2
Brandon Bass,09-12 Short Range,Jumper,0.7777777777777778,14
Brandon Bass,09-12 Short Range,Post,0.6666666666666666,4
Brandon Bass,13-17 Mid Range,Jumper,0.8985507246376812,62
Brandon Bass,13-17 Mid Range,Post,1.3333333333333333,4
Brandon Bass,18-23 Long Jumper,Jumper,0.9090909090909091,20
Brandon Jennings,00-02 At Rim,Drive,1.3846153846153846,108
Brandon Jennings,00-02 At Rim,Dunk,2.0,4
Brandon Jennings,00-02 At Rim,Layup,0.6403940886699507,130
Brandon Jennings,00-02 At Rim,Reb/Oop,0.5,2
Brandon Jennings,03-08 Near Rim,Drive,2.0,4
Brandon Jennings,03-08 Near Rim,Jumper,0.6818181818181818,60
Brandon Jennings,03-08 Near Rim,Layup,0.0,0
Brandon Jennings,03-08 Near Rim,Post,0.0,0
Brandon Jennings,03-08 Near Rim,invalid,1.1428571428571428,8
Brandon Jennings,09-12 Short Range,Jumper,0.5227272727272727,46
Brandon Jennings,09-12 Short Range,Pullup,2.0,2
Brandon Jennings,09-12 Short Range,invalid,0.0,0
Brandon Jennings,13-17 Mid Range,Jumper,0.6227544910179641,104
Brandon Jennings,13-17 Mid Range,Pullup,1.3846153846153846,18
Brandon Jennings,18-23 Long Jumper,Jumper,0.7403314917127072,134
Brandon Jennings,18-23 Long Jumper,Pullup,1.4285714285714286,10
Brandon Jennings,24-27 Three,Jumper,1.1088825214899714,387
Brandon Jennings,24-27 Three,Pullup,2.0,12
Brandon Jennings,28-34 Deep,Jumper,0.8181818181818181,9
Brandon Jennings,35-46 Near Half,Jumper,0.0,0
Brandon Jennings,47-94 Backcourt,Jumper,0.0,0
Brandon Roy,00-02 At Rim,Drive,1.360655737704918,166
Brandon Roy,00-02 At Rim,Dunk,2.0,10
Brandon Roy,00-02 At Rim,Layup,1.1176470588235294,114
Brandon Roy,00-02 At Rim,Post,0.0,0
Brandon Roy,00-02 At Rim,Reb/Oop,1.3846153846153846,36
Brandon Roy,03-08 Near Rim,Drive,1.3333333333333333,4
Brandon Roy,03-08 Near Rim,Jumper,0.7868852459016393,48
Brandon Roy,03-08 Near Rim,Post,1.5,24
Brandon Roy,03-08 Near Rim,Pullup,0.0,0
Brandon Roy,03-08 Near Rim,Reb/Oop,2.0,2
Brandon Roy,03-08 Near Rim,invalid,2.0,2
Brandon Roy,09-12 Short Range,Jumper,0.9354838709677419,58
Brandon Roy,09-12 Short Range,Post,1.5,18
Brandon Roy,09-12 Short Range,Pullup,1.0769230769230769,14
Brandon Roy,09-12 Short Range,invalid,2.0,2
Brandon Roy,13-17 Mid Range,Jumper,0.7682119205298014,116
Brandon Roy,13-17 Mid Range,Post,1.0526315789473684,20
Brandon Roy,13-17 Mid Range,Pullup,1.3571428571428572,38
Brandon Roy,18-23 Long Jumper,Jumper,0.7417840375586855,158
Brandon Roy,18-23 Long Jumper,Pullup,1.2121212121212122,40
Brandon Roy,24-27 Three,Jumper,1.0392156862745097,159
Brandon Roy,24-27 Three,Pullup,3.0,3
Brandon Roy,28-34 Deep,Jumper,1.0,6
Brandon Roy,28-34 Deep,Pullup,0.0,0
Brandon Roy,35-46 Near Half,Jumper,0.0,0
Brandon Roy,47-94 Backcourt,Jumper,0.0,0
Brandon Rush,00-02 At Rim,Drive,1.4285714285714286,50
Brandon Rush,00-02 At Rim,Dunk,1.8666666666666667,28
Brandon Rush,00-02 At Rim,Layup,0.6818181818181818,60
Brandon Rush,00-02 At Rim,Reb/Oop,1.0,16
Brandon Rush,03-08 Near Rim,Drive,1.3333333333333333,8
Brandon Rush,03-08 Near Rim,Dunk,2.0,2
Brandon Rush,03-08 Near Rim,Jumper,0.6,12
Brandon Rush,03-08 Near Rim,Layup,1.0,4
Brandon Rush,03-08 Near Rim,Post,2.0,2
Brandon Rush,03-08 Near Rim,Pullup,2.0,2
Brandon Rush,03-08 Near Rim,invalid,1.6666666666666667,10
Brandon Rush,09-12 Short Range,Jumper,0.3,6
Brandon Rush,09-12 Short Range,Post,0.5,2
Brandon Rush,09-12 Short Range,Pullup,1.3333333333333333,4
Brandon Rush,13-17 Mid Range,Jumper,0.4067796610169492,24
Brandon Rush,13-17 Mid Range,Post,2.0,4
Brandon Rush,13-17 Mid Range,Pullup,1.8,18
Brandon Rush,18-23 Long Jumper,Jumper,0.8888888888888888,160
Brandon Rush,18-23 Long Jumper,Pullup,1.3333333333333333,12
Brandon Rush,24-27 Three,Jumper,1.175115207373272,255
Brandon Rush,28-34 Deep,Jumper,0.0,0
Brandon Rush,28-34 Deep,Post,0.0,0
Brandon Rush,35-46 Near Half,Jumper,0.0,0
Brendan Haywood,00-02 At Rim,Drive,1.7,34
Brendan Haywood,00-02 At Rim,Dunk,1.9393939393939394,192
Brendan Haywood,00-02 At Rim,Layup,0.9673202614379085,148
Brendan Haywood,00-02 At Rim,Post,0.6666666666666666,2
Brendan Haywood,00-02 At Rim,Reb/Oop,1.295774647887324,92
Brendan Haywood,03-08 Near Rim,Drive,1.0,2
Brendan Haywood,03-08 Near Rim,Jumper,0.18518518518518517,10
Brendan Haywood,03-08 Near Rim,Post,1.1794871794871795,46
Brendan Haywood,03-08 Near Rim,Reb/Oop,1.0,2
Brendan Haywood,09-12 Short Range,Jumper,0.2,2
Brendan Haywood,09-12 Short Range,Post,0.8,8
Brendan Haywood,13-17 Mid Range,Jumper,0.5,12
Brendan Haywood,13-17 Mid Range,Post,0.6666666666666666,2
Brendan Haywood,28-34 Deep,Jumper,0.0,0
Brian Cardinal,00-02 At Rim,Layup,1.0,4
Brian Cardinal,03-08 Near Rim,Jumper,0.6666666666666666,2
Brian Cardinal,03-08 Near Rim,invalid,2.0,2
Brian Cardinal,13-17 Mid Range,Jumper,1.25,10
Brian Cardinal,13-17 Mid Range,invalid,2.0,2
Brian Cardinal,18-23 Long Jumper,Jumper,0.42857142857142855,6
Brian Cardinal,24-27 Three,Jumper,0.6000000000000001,3
Brian Cook,00-02 At Rim,Drive,2.0,4
Brian Cook,00-02 At Rim,Layup,1.0,4
Brian Cook,09-12 Short Range,Jumper,0.0,0
Brian Cook,13-17 Mid Range,Jumper,0.3333333333333333,2
Brian Cook,18-23 Long Jumper,Jumper,0.0,0
Brian Cook,24-27 Three,Jumper,0.6666666666666666,6
Brian Scalabrine,00-02 At Rim,Drive,2.0,6
Brian Scalabrine,00-02 At Rim,Layup,1.3333333333333333,8
Brian Scalabrine,00-02 At Rim,Reb/Oop,0.0,0
Brian Scalabrine,03-08 Near Rim,Jumper,0.0,0
Brian Scalabrine,09-12 Short Range,Jumper,0.0,0
Brian Scalabrine,13-17 Mid Range,Jumper,0.0,0
Brian Scalabrine,18-23 Long Jumper,Jumper,0.7083333333333334,34
Brian Scalabrine,24-27 Three,Jumper,0.6818181818181818,15
Brook Lopez,00-02 At Rim,Drive,1.3666666666666667,82
Brook Lopez,00-02 At Rim,Dunk,1.8095238095238095,114
Brook Lopez,00-02 At Rim,Layup,0.9107142857142857,204
Brook Lopez,00-02 At Rim,Post,0.0,0
Brook Lopez,00-02 At Rim,Reb/Oop,1.3544973544973544,256
Brook Lopez,03-08 Near Rim,Drive,2.0,2
Brook Lopez,03-08 Near Rim,Dunk,2.0,4
Brook Lopez,03-08 Near Rim,Jumper,0.7966101694915254,94
Brook Lopez,03-08 Near Rim,Post,1.1685393258426966,104
Brook Lopez,03-08 Near Rim,Reb/Oop,1.0,2
Brook Lopez,03-08 Near Rim,invalid,2.0,4
Brook Lopez,09-12 Short Range,Jumper,0.647887323943662,46
Brook Lopez,09-12 Short Range,Post,0.8571428571428571,42
Brook Lopez,09-12 Short Range,invalid,1.0,2
Brook Lopez,13-17 Mid Range,Jumper,0.5531914893617021,52
Brook Lopez,13-17 Mid Range,Post,0.625,10
Brook Lopez,18-23 Long Jumper,Jumper,0.75,108
Brook Lopez,24-27 Three,Jumper,0.0,0
Brook Lopez,28-34 Deep,Jumper,0.0,0
Byron Mullens,00-02 At Rim,Dunk,2.0,2
Byron Mullens,00-02 At Rim,Layup,0.0,0
Byron Mullens,00-02 At Rim,Reb/Oop,2.0,4
Byron Mullens,03-08 Near Rim,Jumper,0.0,0
Byron Mullens,09-12 Short Range,Jumper,1.0,2
Byron Mullens,09-12 Short Range,Post,0.0,0
Byron Mullens,13-17 Mid Range,Jumper,0.5,2
Byron Mullens,18-23 Long Jumper,Jumper,1.0,4
C.J. Watson,00-02 At Rim,Drive,1.76,88
C.J. Watson,00-02 At Rim,Dunk,2.0,4
C.J. Watson,00-02 At Rim,Jumper,2.0,2
C.J. Watson,00-02 At Rim,Layup,1.0769230769230769,70
C.J. Watson,00-02 At Rim,Reb/Oop,1.0,4
C.J. Watson,03-08 Near Rim,Drive,2.0,4
C.J. Watson,03-08 Near Rim,Jumper,0.6060606060606061,20
C.J. Watson,03-08 Near Rim,Pullup,0.0,0
C.J. Watson,03-08 Near Rim,invalid,2.0,2
C.J. Watson,09-12 Short Range,Jumper,1.0526315789473684,20
C.J. Watson,09-12 Short Range,Post,2.0,2
C.J. Watson,09-12 Short Range,Pullup,2.0,4
C.J. Watson,09-12 Short Range,invalid,2.0,2
C.J. Watson,13-17 Mid Range,Jumper,0.7692307692307693,50
C.J. Watson,13-17 Mid Range,Post,1.0,2
C.J. Watson,13-17 Mid Range,Pullup,1.6,16
C.J. Watson,18-23 Long Jumper,Jumper,0.7464788732394366,106
C.J. Watson,18-23 Long Jumper,Pullup,1.2121212121212122,40
C.J. Watson,24-27 Three,Jumper,0.8,60
C.J. Watson,24-27 Three,Pullup,1.8461538461538463,24
C.J. Watson,28-34 Deep,Jumper,1.5,3
C.J. Watson,35-46 Near Half,Jumper,0.0,0
C.J. Watson,35-46 Near Half,Pullup,0.0,0
C.J. Watson,47-94 Backcourt,Jumper,0.0,0
CJ Miles,00-02 At Rim,Drive,1.393939393939394,46
CJ Miles,00-02 At Rim,Dunk,1.6521739130434783,38
CJ Miles,00-02 At Rim,Jumper,0.0,0
CJ Miles,00-02 At Rim,Layup,1.0810810810810811,80
CJ Miles,00-02 At Rim,Reb/Oop,1.5714285714285714,22
CJ Miles,03-08 Near Rim,Drive,0.0,0
CJ Miles,03-08 Near Rim,Jumper,0.896551724137931,26
CJ Miles,03-08 Near Rim,Layup,1.0,2
CJ Miles,03-08 Near Rim,Post,1.0,4
CJ Miles,09-12 Short Range,Jumper,0.6153846153846154,8
CJ Miles,09-12 Short Range,Post,0.6666666666666666,2
CJ Miles,09-12 Short Range,Pullup,0.0,0
CJ Miles,13-17 Mid Range,Jumper,0.9056603773584906,48
CJ Miles,13-17 Mid Range,Post,0.0,0
CJ Miles,13-17 Mid Range,Pullup,1.3333333333333333,4
CJ Miles,18-23 Long Jumper,Jumper,0.6612903225806451,82
CJ Miles,24-27 Three,Jumper,0.9700598802395209,162
CJ Miles,24-27 Three,Pullup,3.0,15
CJ Miles,28-34 Deep,Jumper,0.0,0
CJ Miles,28-34 Deep,Pullup,0.0,0
CJ Miles,35-46 Near Half,Jumper,0.0,0
CJ Miles,35-46 Near Half,Post,0.0,0
CJ Miles,47-94 Backcourt,Jumper,0.0,0
Carl Landry,00-02 At Rim,Drive,1.5510204081632653,76
Carl Landry,00-02 At Rim,Dunk,1.943661971830986,138
Carl Landry,00-02 At Rim,Jumper,2.0,2
Carl Landry,00-02 At Rim,Layup,1.186046511627907,306
Carl Landry,00-02 At Rim,Reb/Oop,1.5172413793103448,44
Carl Landry,03-08 Near Rim,Drive,2.0,2
Carl Landry,03-08 Near Rim,Jumper,0.7115384615384616,74
Carl Landry,03-08 Near Rim,Layup,0.0,0
Carl Landry,03-08 Near Rim,Post,0.9859154929577465,70
Carl Landry,03-08 Near Rim,Pullup,2.0,2
Carl Landry,09-12 Short Range,Jumper,0.7111111111111111,32
Carl Landry,09-12 Short Range,Post,0.8235294117647058,14
Carl Landry,09-12 Short Range,Pullup,1.6,8
Carl Landry,13-17 Mid Range,Jumper,0.8502994011976048,142
Carl Landry,13-17 Mid Range,Post,2.0,10
Carl Landry,13-17 Mid Range,Pullup,2.0,2
Carl Landry,18-23 Long Jumper,Jumper,0.7307692307692307,76
Carl Landry,24-27 Three,Jumper,0.0,0
Carlos Arroyo,00-02 At Rim,Drive,1.037037037037037,28
Carlos Arroyo,00-02 At Rim,Layup,0.875,14
Carlos Arroyo,03-08 Near Rim,Jumper,0.8571428571428571,6
Carlos Arroyo,03-08 Near Rim,Post,0.0,0
Carlos Arroyo,09-12 Short Range,Jumper,0.9411764705882353,16
Carlos Arroyo,09-12 Short Range,Post,0.0,0
Carlos Arroyo,09-12 Short Range,Pullup,2.0,2
Carlos Arroyo,13-17 Mid Range,Jumper,1.0576923076923077,110
Carlos Arroyo,13-17 Mid Range,Post,2.0,2
Carlos Arroyo,13-17 Mid Range,Pullup,1.7142857142857142,12
Carlos Arroyo,18-23 Long Jumper,Jumper,0.875,154
Carlos Arroyo,18-23 Long Jumper,Pullup,2.0,4
Carlos Arroyo,24-27 Three,Jumper,0.8,12
Carlos Boozer,00-02 At Rim,Drive,1.7142857142857142,84
Carlos Boozer,00-02 At Rim,Dunk,1.7846153846153847,116
Carlos Boozer,00-02 At Rim,Jumper,2.0,6
Carlos Boozer,00-02 At Rim,Layup,1.2196531791907514,422
Carlos Boozer,00-02 At Rim,Reb/Oop,1.368421052631579,52
Carlos Boozer,03-08 Near Rim,Drive,1.0,2
Carlos Boozer,03-08 Near Rim,Jumper,0.828125,106
